0.32923 -82.853 1.898
0.32933 -88.149 1.991
0.32943 -93.353 2.208
0.32953 -98.382 2.245
0.32963 -103.174 2.135
0.32973 -107.685 1.988
0.32983 -111.84 1.777
0.32993 -115.584 1.835
0.33003 -118.853 2.103
0.33013 -121.609 2.15
0.33023 -123.793 2.091
0.33033 -125.355 2.247
0.33043 -126.272 2.101
0.33053 -126.511 1.778
0.33063 -126.046 2.162
0.33073 -124.849 2.224
0.33083 -122.92 2.281
0.33093 -120.235 2.255
0.33103 -116.797 1.737
0.33113 -112.621 1.743
0.33123 -107.721 2.139
0.33133 -102.113 1.939
0.33143 -95.833 1.736
0.33153 -88.911 1.911
0.33163 -81.378 2.163
0.33173 -73.28 2.052
0.33183 -64.666 2.192
0.33193 -55.594 2.02
0.33203 -46.108 1.985
0.33213 -36.27 1.856
0.33223 -26.144 2.062
0.33233 -15.811 2.154
0.33243 -5.343 2.17
0.33253 5.209 1.961
0.33263 15.746 2.119
0.33273 26.22 1.72
0.33283 36.543 1.876
0.33293 46.65 1.967
0.33303 56.487 2.193
0.33313 65.982 1.731
0.33323 75.072 1.749
0.33333 83.691 2.014
0.33343 91.793 1.742
0.33353 99.32 1.735
0.33363 106.231 2.049
0.33373 112.486 1.85
0.33383 118.058 2.043
0.33393 122.913 1.945
0.33403 127.036 1.986
0.33413 130.401 2.081
0.33423 133.008 2.287
0.33433 134.855 1.732
0.33443 135.942 2.093
0.33453 136.287 2.232
0.33463 135.927 2.133
0.33473 134.865 2.293
0.33483 133.141 2.158
0.33493 130.785 1.705
0.33503 127.856 1.849
0.33513 124.381 2.078
0.33523 120.421 2.107
0.33533 116.023 2.288
0.33543 111.259 2.164
0.33553 106.182 1.926
0.33563 100.867 1.711
0.33573 95.368 1.876
0.33583 89.748 2.253
0.33593 84.085 1.904
0.33603 78.444 2.203
0.33613 72.888 2.287
0.33623 67.483 1.885
0.33633 62.282 1.878
0.33643 57.345 2.211
0.33653 52.737 2.151
0.33663 48.501 1.838
0.33673 44.689 2.265
0.33683 41.337 2.039
0.33693 38.495 2.05
0.33703 36.184 2.101
0.33713 34.432 1.901
0.33723 33.255 2.135
0.33733 32.672 1.774
0.33743 32.693 1.704
0.33753 33.311 2.174
0.33763 34.525 1.714
0.33773 36.315 2.286
0.33783 38.674 1.85
0.33793 41.562 1.854
0.33803 44.946 2.028
0.33813 48.794 1.973
0.33823 53.055 1.925
0.33833 57.683 1.838
0.33843 62.618 1.849
0.33853 67.822 2.007
0.33863 73.222 1.886
0.33873 78.776 2.044
0.33883 84.392 1.793
0.33893 90.004 1.848
0.33903 95.56 1.897
0.33913 100.988 2.112
0.33923 106.217 2.138
0.33933 111.181 1.969
0.33943 115.821 1.836
0.33953 120.088 1.912
0.33963 123.921 2.103
0.33973 127.257 1.945
0.33983 130.044 2.141
0.33993 132.238 2.237
0.34003 133.801 2.173
0.34013 134.686 2.175
0.34023 134.871 1.757
0.34033 134.34 2.178
0.34043 133.06 1.963
0.34053 131.019 1.889
0.34063 128.219 2.004
0.34073 124.658 2.082
0.34083 120.344 1.772
0.34093 115.295 2.04
0.34103 109.538 2.033
0.34113 103.097 1.718
0.34123 96.007 2.299
0.34133 88.316 2.27
0.34143 80.072 2.048
0.34153 71.316 2.083
0.34163 62.107 1.927
0.34173 52.514 1.878
0.34183 42.585 1.726
0.34193 32.389 2.167
0.34203 21.993 2.298
0.34213 11.473 2.242
0.34223 0.901 1.787
0.34233 -9.646 1.927
0.34243 -20.106 1.764
0.34253 -30.41 1.815
0.34263 -40.483 1.947
0.34273 -50.261 1.978
0.34283 -59.686 1.738
0.34293 -68.696 2.074
0.34303 -77.23 1.872
0.34313 -85.242 2.05
0.34323 -92.678 1.947
0.34333 -99.487 2.224
0.34343 -105.641 1.98
0.34353 -111.104 2.254
0.34363 -115.861 1.789
0.34373 -119.884 2.171
0.34383 -123.166 2.248
0.34393 -125.706 1.925
0.34403 -127.503 2.284
0.34413 -128.566 1.956
0.34423 -128.901 1.855
0.34433 -128.528 1.865
0.34443 -127.473 1.789
0.34453 -125.776 1.946
0.34463 -123.475 2.158
0.34473 -120.603 1.786
0.34483 -117.214 2.005
0.34493 -113.369 1.942
0.34503 -109.12 1.875
0.34513 -104.532 1.99
0.34523 -99.656 2.162
0.34533 -94.561 1.837
0.34543 -89.31 1.89
0.34553 -83.968 2.171
0.34563 -78.606 2.08
0.34573 -73.294 2.285
0.34583 -68.094 1.776
0.34593 -63.066 2.166
0.34603 -58.258 1.704
0.34613 -53.736 2.085
0.34623 -49.559 2.162
0.34633 -45.78 2.032
0.34643 -42.432 2.143
0.34653 -39.565 2.112
0.34663 -37.211 1.764
0.34673 -35.398 2.167
0.34683 -34.161 2.156
0.34693 -33.504 1.846
0.34703 -33.443 1.763
0.34713 -33.976 1.887
0.34723 -35.096 2.12
0.34733 -36.788 2.039
0.34743 -39.029 2.279
0.34753 -41.827 2.145
0.34763 -45.143 2.205
0.34773 -48.941 2.271
0.34783 -53.178 1.853
0.34793 -57.81 2.143
0.34803 -62.793 2.228
0.34813 -68.074 1.756
0.34823 -73.587 2.249
0.34833 -79.282 1.811
0.34843 -85.093 1.981
0.34853 -90.956 2.214
0.34863 -96.8 1.72
0.34873 -102.556 2.199
0.34883 -108.168 2.191
0.34893 -113.562 1.911
0.34903 -118.683 1.868
0.34913 -123.452 1.957
0.34923 -127.819 2.073
0.34933 -131.729 1.92
0.34943 -135.125 2.128
0.34953 -137.963 2.058
0.34963 -140.191 1.844
0.34973 -141.774 1.799
0.34983 -142.679 2.013
0.34993 -142.879 2.057
0.35004 -142.344 1.818
0.35014 -141.062 2.087
0.35024 -139.018 2.208
0.35034 -136.213 2.201
0.35044 -132.651 2.207
0.35054 -128.348 2.093
0.35064 -123.319 1.865
0.35074 -117.584 2.016
0.35084 -111.175 1.926
0.35094 -104.121 2.069
0.35104 -96.46 2.233
0.35114 -88.238 2.202
0.35124 -79.514 2.271
0.35134 -70.337 2.047
0.35144 -60.763 2.166
0.35154 -50.866 2.225
0.35164 -40.715 1.862
0.35174 -30.372 1.762
0.35184 -19.91 2.035
0.35194 -9.406 1.802
0.35204 1.068 1.836
0.35214 11.447 2.09
0.35224 21.652 1.83
0.35234 31.63 1.728
0.35244 41.298 2.05
0.35254 50.603 2.106
0.35264 59.481 1.915
0.35274 67.866 2.169
0.35284 75.725 2.118
0.35294 83.011 1.922
0.35304 89.666 1.973
0.35314 95.652 2.243
0.35324 100.952 1.818
0.35334 105.55 2.159
0.35344 109.432 2.273
0.35354 112.587 2.258
0.35364 114.996 2.22
0.35374 116.673 1.768
0.35384 117.624 1.783
0.35394 117.862 1.858
0.35404 117.411 2.162
0.35414 116.304 2.046
0.35424 114.572 1.891
0.35434 112.259 2.224
0.35444 109.389 2.023
0.35454 106.034 2.06
0.35464 102.254 2.018
0.35474 98.085 2.247
0.35484 93.611 2.175
0.35494 88.891 1.884
0.35504 83.976 1.862
0.35514 78.93 2.083
0.35524 73.817 1.862
0.35534 68.718 1.821
0.35544 63.692 1.919
0.35554 58.814 1.883
0.35564 54.156 1.925
0.35574 49.764 1.804
0.35584 45.677 1.998
0.35594 41.967 2.159
0.35604 38.669 2.064
0.35614 35.843 1.761
0.35624 33.521 2.237
0.35634 31.725 2.0
0.35644 30.492 2.099
0.35654 29.844 2.178
0.35664 29.781 1.997
0.35674 30.316 1.737
0.35684 31.457 2.239
0.35694 33.196 1.735
0.35704 35.517 2.172
0.35714 38.399 2.127
0.35724 41.818 1.727
0.35734 45.75 1.781
0.35744 50.157 1.914
0.35754 54.981 2.021
0.35764 60.18 1.744
0.35774 65.703 1.785
0.35784 71.497 2.178
0.35794 77.499 2.225
0.35804 83.657 2.006
0.35814 89.916 2.092
0.35824 96.211 1.853
0.35834 102.457 2.294
0.35844 108.59 1.735
0.35854 114.541 2.102
0.35864 120.241 2.0
0.35874 125.631 1.889
0.35884 130.648 2.076
0.35894 135.234 1.77
0.35904 139.323 1.843
0.35914 142.873 1.925
0.35924 145.838 2.152
0.35934 148.17 2.103
0.35944 149.834 2.015
0.35954 150.789 1.748
0.35964 151.011 2.136
0.35974 150.472 1.794
0.35984 149.167 2.142
0.35994 147.084 1.898
0.36004 144.219 1.704
0.36014 140.587 1.787
0.36024 136.19 2.087
0.36034 131.052 2.081
0.36044 125.199 2.143
0.36054 118.672 1.726
0.36064 111.507 2.292
0.36074 103.747 2.026
0.36084 95.448 2.202
0.36094 86.66 1.963
0.36104 77.438 2.298
0.36114 67.84 2.183
0.36124 57.933 2.217
0.36134 47.785 1.892
0.36144 37.46 1.805
0.36154 27.037 1.71
0.36164 16.586 1.877
0.36174 6.172 2.285
0.36184 -4.131 2.07
0.36194 -14.251 2.139
0.36204 -24.125 2.249
0.36214 -33.687 1.932
0.36224 -42.866 2.204
0.36234 -51.61 1.729
0.36244 -59.866 2.171
0.36254 -67.595 1.83
0.36264 -74.743 1.878
0.36274 -81.263 2.255
0.36284 -87.112 2.032
0.36294 -92.278 2.029
0.36304 -96.733 2.288
0.36314 -100.474 2.219
0.36324 -103.5 1.762
0.36334 -105.807 1.919
0.36344 -107.386 2.207
0.36354 -108.256 2.004
0.36364 -108.434 2.177
0.36374 -107.938 1.854
0.36384 -106.812 1.718
0.36394 -105.096 1.703
0.36404 -102.827 2.275
0.36414 -100.048 2.074
0.36424 -96.816 1.862
0.36434 -93.185 1.993
0.36444 -89.214 2.048
0.36454 -84.961 2.135
0.36464 -80.49 1.847
0.36474 -75.86 2.07
0.36484 -71.137 2.016
0.36494 -66.391 2.057
0.36504 -61.675 1.759
0.36514 -57.063 1.722
0.36524 -52.615 1.718
0.36534 -48.388 1.798
0.36544 -44.445 2.147
0.36554 -40.84 1.726
0.36564 -37.623 1.832
0.36574 -34.847 1.81
0.36584 -32.543 2.052
0.36594 -30.741 2.073
0.36604 -29.484 2.204
0.36614 -28.794 1.729
0.36624 -28.68 2.121
0.36634 -29.157 2.13
0.36644 -30.233 1.783
0.36654 -31.916 2.089
0.36664 -34.182 1.772
0.36674 -37.01 1.795
0.36684 -40.39 2.0
0.36694 -44.298 1.871
0.36704 -48.699 1.804
0.36714 -53.551 1.966
0.36724 -58.818 2.077
0.36734 -64.442 2.185
0.36744 -70.375 2.114
0.36754 -76.559 1.847
0.36764 -82.94 2.098
0.36774 -89.448 2.156
0.36784 -96.013 2.269
0.36794 -102.569 2.208
0.36804 -109.045 1.822
0.36814 -115.381 2.226
0.36824 -121.514 2.112
0.36834 -127.372 1.704
0.36844 -132.896 2.221
0.36854 -138.029 2.077
0.36864 -142.686 2.131
0.36874 -146.829 2.105
0.36884 -150.411 1.899
0.36894 -153.373 1.964
0.36904 -155.685 1.859
0.36914 -157.302 1.975
0.36924 -158.201 1.858
0.36934 -158.36 2.253
0.36944 -157.75 1.889
0.36954 -156.371 1.851
0.36964 -154.219 2.27
0.36974 -151.277 1.914
0.36984 -147.579 2.174
0.36994 -143.138 1.898
0.37004 -137.966 2.274
0.37014 -132.085 1.722
0.37024 -125.527 1.859
0.37034 -118.331 1.803
0.37044 -110.537 2.084
0.37054 -102.198 1.873
0.37064 -93.371 1.72
0.37074 -84.123 2.058
0.37084 -74.508 2.288
0.37094 -64.597 1.98
0.37104 -54.45 1.8
0.37114 -44.14 2.165
0.37124 -33.731 2.225
0.37134 -23.298 1.89
0.37144 -12.912 1.858
0.37154 -2.661 1.858
0.37164 7.4 1.972
0.37174 17.194 2.21
0.37184 26.666 1.849
0.37194 35.747 2.071
0.37204 44.385 2.114
0.37214 52.523 1.861
0.37224 60.117 2.064
0.37234 67.122 2.203
0.37244 73.5 2.283
0.37254 79.238 2.159
0.37264 84.295 1.92
0.37274 88.66 2.299
0.37284 92.31 2.053
0.37294 95.239 1.775
0.37304 97.448 2.289
0.37314 98.95 1.868
0.37324 99.753 2.208
0.37334 99.876 1.837
0.37344 99.363 1.822
0.37354 98.226 2.185
0.37364 96.511 2.267
0.37374 94.264 1.761
0.37384 91.524 1.706
0.37394 88.361 1.847
0.37404 84.815 2.007
0.37414 80.947 2.085
0.37424 76.813 1.825
0.37434 72.479 1.771
0.37444 68.009 2.264
0.37454 63.474 1.82
0.37464 58.951 2.109
0.37474 54.503 2.229
0.37484 50.18 1.824
0.37494 46.06 1.896
0.37504 42.184 1.802
0.37514 38.623 2.287
0.37524 35.421 2.287
0.37534 32.637 2.148
0.37544 30.312 1.798
0.37554 28.484 2.052
0.37564 27.181 2.106
0.37574 26.424 1.79
0.37584 26.251 1.735
0.37594 26.671 2.14
0.37604 27.686 2.159
0.37614 29.302 1.924
0.37624 31.515 1.739
0.37634 34.318 1.794
0.37644 37.687 1.946
0.37654 41.594 2.204
0.37664 46.0 1.77
0.37674 50.883 1.979
0.37684 56.21 2.289
0.37694 61.934 1.929
0.37704 67.997 1.955
0.37714 74.353 2.021
0.37724 80.934 2.075
0.37734 87.68 2.184
0.37744 94.528 2.008
0.37754 101.411 2.083
0.37764 108.26 1.914
0.37774 115.028 1.713
0.37784 121.621 2.128
0.37794 127.978 1.928
0.37804 134.034 2.233
0.37814 139.73 1.746
0.37824 145.009 2.022
0.37834 149.819 2.243
0.37844 154.089 1.73
0.37854 157.775 2.206
0.37864 160.838 2.031
0.37874 163.234 2.177
0.37884 164.918 1.848
0.37894 165.862 1.748
0.37904 166.051 2.032
0.37914 165.472 2.049
0.37924 164.108 2.094
0.37934 161.955 2.121
0.37944 159.01 1.836
0.37954 155.285 2.002
0.37964 150.795 2.091
0.37974 145.564 1.961
0.37984 139.63 1.936
0.37994 133.028 2.216
0.38004 125.793 1.735
0.38014 117.979 2.198
0.38024 109.643 2.032
0.38034 100.835 1.921
0.38044 91.615 2.132
0.38054 82.051 2.062
0.38064 72.203 2.219
0.38074 62.13 1.954
0.38084 51.902 1.924
0.38094 41.597 2.176
0.38104 31.286 1.895
0.38114 21.048 2.119
0.38124 10.963 1.755
0.38134 1.081 2.011
0.38144 -8.531 1.838
0.38154 -17.81 1.749
0.38164 -26.69 1.793
0.38174 -35.131 2.033
0.38184 -43.066 2.108
0.38194 -50.447 1.762
0.38204 -57.247 1.784
0.38214 -63.42 2.147
0.38224 -68.942 2.25
0.38234 -73.783 1.918
0.38244 -77.932 2.012
0.38254 -81.384 1.779
0.38264 -84.13 2.004
0.38274 -86.171 1.91
0.38284 -87.52 2.022
0.38294 -88.199 1.871
0.38304 -88.211 2.093
0.38314 -87.586 2.188
0.38324 -86.37 1.884
0.38334 -84.607 2.053
0.38344 -82.341 2.101
0.38354 -79.618 1.754
0.38364 -76.485 2.292
0.38374 -73.005 1.878
0.38384 -69.236 1.937
0.38394 -65.244 1.938
0.38404 -61.092 1.949
0.38414 -56.842 2.162
0.38424 -52.556 1.753
0.38434 -48.304 2.13
0.38444 -44.151 1.961
0.38454 -40.173 1.959
0.38464 -36.421 1.921
0.38474 -32.947 1.874
0.38484 -29.81 2.027
0.38494 -27.055 1.796
0.38504 -24.729 1.964
0.38514 -22.87 1.726
0.38524 -21.526 1.774
0.38534 -20.722 1.99
0.38544 -20.491 2.024
0.38554 -20.84 2.2
0.38564 -21.778 2.046
0.38574 -23.33 1.868
0.38584 -25.498 1.811
0.38594 -28.261 1.846
0.38604 -31.619 1.908
0.38614 -35.543 1.911
0.38624 -40.003 1.766
0.38634 -44.97 2.032
0.38644 -50.409 2.171
0.38654 -56.259 1.876
0.38664 -62.5 1.969
0.38674 -69.06 1.803
0.38684 -75.883 2.056
0.38694 -82.913 1.784
0.38704 -90.082 2.051
0.38714 -97.328 1.985
0.38724 -104.589 1.755
0.38734 -111.791 2.013
0.38744 -118.866 1.709
0.38754 -125.754 2.251
0.38764 -132.38 1.89
0.38774 -138.681 2.077
0.38784 -144.601 1.9
0.38794 -150.07 1.905
0.38804 -155.025 2.122
0.38814 -159.415 1.825
0.38824 -163.208 1.849
0.38834 -166.339 2.025
0.38844 -168.782 2.127
0.38854 -170.497 2.1
0.38864 -171.472 1.967
0.38874 -171.661 2.243
0.38884 -171.07 2.097
0.38894 -169.691 2.061
0.38904 -167.525 2.104
0.38914 -164.572 2.243
0.38924 -160.836 2.216
0.38934 -156.338 1.92
0.38944 -151.107 2.133
0.38954 -145.178 1.85
0.38964 -138.598 2.002
0.38974 -131.395 2.203
0.38984 -123.621 2.045
0.38994 -115.325 1.814
0.39004 -106.576 2.038
0.39014 -97.439 1.858
0.39024 -87.958 2.084
0.39034 -78.202 1.949
0.39044 -68.241 2.298
0.39054 -58.157 1.763
0.39064 -48.006 1.973
0.39074 -37.886 1.727
0.39084 -27.847 2.053
0.39094 -17.958 2.068
0.39104 -8.28 2.068
0.39114 1.123 2.163
0.39124 10.178 2.218
0.39134 18.818 2.032
0.39144 26.995 2.18
0.39154 34.677 1.965
0.39164 41.8 2.294
0.39174 48.329 2.252
0.39184 54.226 2.17
0.39194 59.473 2.265
0.39204 64.058 1.721
0.39214 67.956 1.711
0.39224 71.159 2.079
0.39234 73.67 1.783
0.39244 75.484 1.829
0.39254 76.619 2.186
0.39264 77.092 2.184
0.39274 76.929 1.939
0.39284 76.164 2.279
0.39294 74.838 2.249
0.39304 72.99 1.996
0.39314 70.665 1.701
0.39324 67.913 1.876
0.39334 64.801 2.121
0.39344 61.373 2.01
0.39354 57.685 1.902
0.39364 53.805 1.898
0.39374 49.797 1.905
0.39384 45.736 1.706
0.39394 41.685 2.26
0.39404 37.696 2.242
0.39414 33.829 2.099
0.39424 30.167 1.809
0.39434 26.753 2.236
0.39444 23.643 1.93
0.39454 20.885 1.921
0.39464 18.53 2.073
0.39474 16.639 2.057
0.39484 15.234 2.135
0.39494 14.356 2.201
0.39504 14.036 2.221
0.39514 14.295 1.966
0.39524 15.153 2.291
0.39534 16.619 2.111
0.39544 18.683 1.895
0.39554 21.355 1.807
0.39564 24.621 1.728
0.39574 28.465 1.712
0.39584 32.863 1.752
0.39594 37.791 2.192
0.39604 43.218 1.813
0.39614 49.095 1.951
0.39624 55.391 1.743
0.39634 62.05 1.833
0.39644 69.012 2.252
0.39654 76.223 2.002
0.39664 83.62 1.917
0.39674 91.147 1.879
0.39684 98.736 1.974
0.39694 106.315 2.159
0.39704 113.819 1.887
0.39714 121.175 1.824
0.39724 128.321 1.848
0.39734 135.19 2.104
0.39744 141.707 2.183
0.39754 147.813 2.076
0.39764 153.443 2.172
0.39774 158.534 1.789
0.39784 163.051 2.297
0.39794 166.943 2.085
0.39804 170.163 2.001
0.39814 172.684 1.757
0.39824 174.464 2.072
0.39834 175.477 2.293
0.39844 175.708 1.875
0.39854 175.144 2.17
0.39864 173.781 2.09
0.39874 171.628 2.134
0.39884 168.693 2.005
0.39894 164.977 2.166
0.39904 160.511 1.85
0.39914 155.309 2.09
0.39924 149.408 1.755
0.39934 142.858 1.792
0.39944 135.692 2.299
0.39954 127.963 2.033
0.39964 119.724 1.743
0.39974 111.044 1.803
0.39984 101.967 2.179
0.39994 92.556 1.772
0.40004 82.89 2.133
0.40014 73.039 2.105
0.40024 63.076 1.87
0.40034 53.063 2.025
0.40044 43.083 1.938
0.40054 33.203 2.017
0.40064 23.498 1.859
0.40074 14.038 2.222
0.40084 4.88 1.943
0.40094 -3.919 2.281
0.40104 -12.3 1.974
0.40114 -20.219 2.283
0.40124 -27.62 1.782
0.40134 -34.473 2.005
0.40144 -40.737 2.204
0.40154 -46.372 1.829
0.40164 -51.342 2.259
0.40174 -55.642 1.745
0.40184 -59.264 2.266
0.40194 -62.192 1.868
0.40204 -64.439 2.054
0.40214 -66.002 2.178
0.40224 -66.901 2.294
0.40234 -67.166 2.151
0.40244 -66.822 1.719
0.40254 -65.898 2.168
0.40264 -64.444 1.726
0.40274 -62.494 1.784
0.40284 -60.096 2.226
0.40294 -57.303 2.294
0.40304 -54.171 2.027
0.40314 -50.75 2.176
0.40324 -47.103 2.062
0.40334 -43.303 2.24
0.40344 -39.394 1.867
0.40354 -35.452 2.231
0.40364 -31.545 2.198
0.40374 -27.745 2.156
0.40384 -24.113 2.097
0.40394 -20.698 2.139
0.40404 -17.561 1.747
0.40414 -14.762 2.237
0.40424 -12.359 1.701
0.40434 -10.397 2.083
0.40444 -8.916 2.295
0.40454 -7.948 1.829
0.40464 -7.525 1.867
0.40474 -7.676 2.23
0.40484 -8.42 1.927
0.40494 -9.768 2.283
0.40504 -11.739 1.764
0.40514 -14.313 1.943
0.40524 -17.5 1.717
0.40534 -21.283 2.205
0.40544 -25.648 1.901
0.40554 -30.565 1.937
0.40564 -35.993 2.221
0.40574 -41.91 1.808
0.40584 -48.267 1.749
0.40594 -55.02 2.029
0.40604 -62.111 1.749
0.40614 -69.489 1.761
0.40624 -77.097 1.951
0.40634 -84.873 2.161
0.40644 -92.759 2.278
0.40654 -100.689 1.746
0.40664 -108.594 2.23
0.40674 -116.404 1.949
0.40684 -124.045 1.732
0.40694 -131.448 2.038
0.40704 -138.535 2.235
0.40714 -145.259 1.753
0.40724 -151.545 2.124
0.40734 -157.329 2.214
0.40744 -162.566 2.233
0.40754 -167.214 1.983
0.40764 -171.213 2.258
0.40774 -174.527 2.215
0.40784 -177.126 2.144
0.40794 -178.979 1.993
0.40804 -180.059 2.004
0.40814 -180.339 1.934
0.40824 -179.817 2.044
0.40834 -178.497 1.984
0.40844 -176.376 1.999
0.40854 -173.455 1.951
0.40864 -169.743 2.175
0.40874 -165.269 2.198
0.40884 -160.07 2.204
0.40894 -154.188 1.888
0.40904 -147.652 2.052
0.40914 -140.515 1.715
0.40924 -132.829 1.758
0.40934 -124.642 1.951
0.40944 -116.013 1.996
0.40954 -107.012 2.123
0.40964 -97.708 2.248
0.40974 -88.168 1.978
0.40984 -78.462 2.225
0.40994 -68.661 2.053
0.41004 -58.826 2.12
0.41014 -49.029 1.705
0.41024 -39.338 1.957
0.41034 -29.829 2.239
0.41044 -20.57 2.086
0.41054 -11.622 1.724
0.41064 -3.052 2.16
0.41074 5.099 1.702
0.41084 12.777 2.257
0.41094 19.937 1.704
0.41104 26.535 2.052
0.41114 32.544 2.194
0.41124 37.935 1.937
0.41134 42.676 1.861
0.41144 46.748 1.899
0.41154 50.144 1.734
0.41164 52.875 1.802
0.41174 54.936 2.046
0.41184 56.338 1.86
0.41194 57.098 1.802
0.41204 57.233 1.753
0.41214 56.776 2.097
0.41224 55.766 1.919
0.41234 54.238 2.246
0.41244 52.236 1.74
0.41254 49.803 2.07
0.41264 46.987 2.082
0.41274 43.863 1.797
0.41284 40.472 2.113
0.41294 36.875 1.927
0.41304 33.146 2.006
0.41314 29.352 2.176
0.41324 25.547 1.876
0.41334 21.81 1.782
0.41344 18.195 2.126
0.41354 14.768 2.169
0.41364 11.588 2.254
0.41374 8.731 2.01
0.41384 6.234 1.742
0.41394 4.149 1.758
0.41404 2.517 1.876
0.41414 1.393 2.135
0.41424 0.807 1.703
0.41434 0.787 2.131
0.41444 1.362 2.087
0.41454 2.535 2.129
0.41464 4.324 1.768
0.41474 6.739 1.915
0.41484 9.781 2.296
0.41494 13.438 2.061
0.41504 17.68 1.895
0.41514 22.496 1.703
0.41524 27.854 1.747
0.41534 33.727 1.846
0.41544 40.076 2.121
0.41554 46.859 2.082
0.41564 54.026 2.177
0.41574 61.526 2.086
0.41584 69.305 1.724
0.41594 77.293 1.776
0.41604 85.418 2.197
0.41614 93.616 2.039
0.41624 101.832 2.139
0.41634 109.993 1.881
0.41644 118.027 2.076
0.41654 125.869 2.009
0.41664 133.464 2.056
0.41674 140.733 1.944
0.41684 147.612 1.798
0.41694 154.038 1.927
0.41704 159.964 1.962
0.41714 165.318 1.725
0.41724 170.06 1.942
0.41734 174.136 1.901
0.41744 177.504 1.772
0.41754 180.147 2.098
0.41764 182.043 2.163
0.41774 183.155 1.789
0.41784 183.467 1.761
0.41794 182.973 1.826
0.41804 181.672 2.298
0.41814 179.571 2.1
0.41824 176.67 2.111
0.41834 172.987 1.822
0.41844 168.55 2.041
0.41854 163.397 2.214
0.41864 157.56 1.959
0.41874 151.097 2.206
0.41884 144.046 1.701
0.41894 136.457 2.126
0.41904 128.399 2.008
0.41914 119.916 2.285
0.41924 111.078 1.88
0.41934 101.96 1.89
0.41944 92.621 1.932
0.41954 83.132 2.152
0.41964 73.557 1.729
0.41974 63.968 1.852
0.41984 54.437 1.832
0.41994 45.033 1.942
0.42004 35.824 2.01
0.42014 26.876 1.855
0.42024 18.246 2.234
0.42034 10.003 1.927
0.42044 2.198 2.043
0.42054 -5.116 1.735
0.42064 -11.907 2.106
0.42074 -18.128 1.803
0.42084 -23.747 2.232
0.42094 -28.748 1.745
0.42104 -33.104 1.703
0.42114 -36.809 1.916
0.42124 -39.843 2.126
0.42134 -42.215 2.085
0.42144 -43.932 2.098
0.42154 -45.008 2.166
0.42164 -45.456 2.144
0.42174 -45.314 1.925
0.42184 -44.6 1.885
0.42194 -43.359 2.269
0.42204 -41.617 2.203
0.42214 -39.418 1.773
0.42224 -36.827 2.081
0.42234 -33.896 2.219
0.42244 -30.686 2.024
0.42254 -27.254 1.727
0.42264 -23.651 2.261
0.42274 -19.955 1.892
0.42284 -16.227 1.879
0.42294 -12.53 2.115
0.42304 -8.927 1.839
0.42314 -5.483 2.296
0.42324 -2.265 2.028
0.42334 0.662 2.085
0.42344 3.25 1.873
0.42354 5.447 1.735
0.42364 7.208 2.102
0.42374 8.481 1.878
0.42384 9.24 1.804
0.42394 9.44 1.802
0.42404 9.063 1.79
0.42414 8.08 2.05
0.42424 6.485 1.852
0.42434 4.246 2.079
0.42444 1.382 2.124
0.42454 -2.112 1.733
0.42464 -6.22 1.771
0.42474 -10.928 1.839
0.42484 -16.21 1.974
0.42494 -22.038 2.02
0.42504 -28.386 1.842
0.42514 -35.208 2.263
0.42524 -42.464 2.142
